Country,Market Year,Calendar Year,Month,Area Harvested,Area Planted,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,Feed Waste Dom. Cons.,Food Use Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,Total Distribution,Total Dom. Cons.,Total Supply,Trees,Yield
Philippines,1986,2013,12,3323.0,0.0,200.0,0.0,121.0,0.0,0.0,2012.0,167.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,2100.0,2300.0,2012.0,2300.0,0.0,0.632
Philippines,1987,2013,12,3290.0,0.0,167.0,0.0,72.0,0.0,0.0,1811.0,109.0,0.0,0.0,5.0,73.0,0.0,0.0,0.0,1826.0,1993.0,1811.0,1993.0,0.0,0.555
Philippines,1988,2013,12,3259.0,0.0,109.0,0.0,76.0,0.0,0.0,1619.0,67.0,0.0,0.0,5.0,73.0,0.0,0.0,0.0,1650.0,1759.0,1619.0,1759.0,0.0,0.5063
Philippines,1989,2013,12,3110.0,0.0,67.0,0.0,91.0,0.0,0.0,2227.0,57.0,0.0,0.0,35.0,96.0,0.0,0.0,0.0,2313.0,2380.0,2227.0,2380.0,0.0,0.7437
Philippines,1990,2013,12,3112.0,0.0,57.0,0.0,81.0,0.0,0.0,1973.0,4.0,0.0,0.0,12.0,86.0,0.0,0.0,0.0,2006.0,2063.0,1973.0,2063.0,0.0,0.6446
Philippines,1991,2013,12,3093.0,0.0,4.0,0.0,39.0,0.0,0.0,1843.0,54.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,1934.0,1938.0,1843.0,1938.0,0.0,0.6253
Philippines,1992,2013,12,3075.0,0.0,54.0,0.0,39.0,0.0,0.0,2170.0,55.0,0.0,0.0,12.0,50.0,0.0,0.0,0.0,2221.0,2275.0,2170.0,2275.0,0.0,0.7223
Philippines,1993,2013,12,3076.0,0.0,55.0,0.0,15.0,0.0,0.0,1924.0,52.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,1937.0,1992.0,1924.0,1992.0,0.0,0.6297
Philippines,1994,2013,12,3083.0,0.0,52.0,0.0,34.0,0.0,0.0,2634.0,28.0,0.0,0.0,15.0,42.0,0.0,0.0,0.0,2652.0,2704.0,2634.0,2704.0,0.0,0.8602
Philippines,1995,2013,12,3095.0,0.0,28.0,0.0,21.0,0.0,0.0,1940.0,51.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1970.0,1998.0,1940.0,1998.0,0.0,0.6365
Philippines,1996,2013,12,3149.0,0.0,51.0,0.0,28.0,0.0,0.0,2360.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,2451.0,2360.0,2451.0,0.0,0.7621
Philippines,1997,2013,12,3134.0,0.0,91.0,0.0,0.0,0.0,0.0,2425.0,25.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,2370.0,2461.0,2425.0,2461.0,0.0,0.7562
Philippines,1998,2013,12,3116.0,0.0,25.0,0.0,0.0,0.0,0.0,1369.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1350.0,1375.0,1369.0,1375.0,0.0,0.4332
Philippines,1999,2013,12,3138.0,0.0,5.0,0.0,0.0,0.0,0.0,2349.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2350.0,2355.0,2349.0,2355.0,0.0,0.7489
Philippines,2000,2013,12,3144.0,0.0,5.0,0.0,0.0,0.0,0.0,2783.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2800.0,2805.0,2783.0,2805.0,0.0,0.8906
Philippines,2001,2013,12,3149.0,0.0,5.0,0.0,0.0,0.0,0.0,2156.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,19.0,2150.0,2174.0,2156.0,2174.0,0.0,0.6828
Philippines,2002,2013,12,3182.0,0.0,5.0,0.0,3.0,0.0,15.0,2190.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,2200.0,2220.0,2190.0,2220.0,0.0,0.6914
Philippines,2003,2013,12,3217.0,0.0,27.0,0.0,0.0,0.0,31.0,2295.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2300.0,2346.0,2295.0,2346.0,0.0,0.715
Philippines,2004,2013,12,3258.0,0.0,51.0,0.0,0.0,0.0,47.0,2500.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2450.0,2561.0,2500.0,2561.0,0.0,0.752
Philippines,2005,2013,12,3243.0,0.0,61.0,0.0,0.0,0.0,21.0,2458.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2400.0,2477.0,2458.0,2477.0,0.0,0.7401
Philippines,2006,2013,12,3337.0,0.0,19.0,0.0,0.0,0.0,60.0,2202.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2200.0,2265.0,2202.0,2265.0,0.0,0.6593
Philippines,2007,2013,12,3360.0,0.0,63.0,0.0,0.0,0.0,96.0,2578.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2500.0,2653.0,2578.0,2653.0,0.0,0.744
Philippines,2008,2013,12,3379.0,0.0,75.0,0.0,0.0,0.0,69.0,2560.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2520.0,2671.0,2560.0,2671.0,0.0,0.7458
Philippines,2009,2016,1,3402.0,0.0,111.0,0.0,0.0,0.0,84.0,2580.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2520.0,2709.0,2580.0,2709.0,0.0,0.7407
Philippines,2010,2016,1,3576.0,0.0,129.0,0.0,0.0,0.0,75.0,2888.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,2800.0,3032.0,2888.0,3032.0,0.0,0.783
Philippines,2011,2016,1,3562.0,0.0,144.0,0.0,0.0,0.0,78.0,2465.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2425.0,2632.0,2465.0,2632.0,0.0,0.6808
Philippines,2012,2017,5,3574.0,0.0,167.0,0.0,0.0,0.0,33.0,2796.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2645.0,2846.0,2796.0,2846.0,0.0,0.7401
Philippines,2013,2017,5,3550.0,0.0,50.0,0.0,0.0,0.0,72.0,2355.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2276.0,2394.0,2355.0,2394.0,0.0,0.6411
Philippines,2014,2017,5,3500.0,0.0,39.0,0.0,0.0,0.0,75.0,2300.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,63.0,2232.0,2334.0,2300.0,2334.0,0.0,0.6377
Philippines,2015,2017,5,3500.0,0.0,32.0,0.0,0.0,0.0,97.0,2210.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,2100.0,2235.0,2210.0,2235.0,0.0,0.6
Philippines,2016,2021,5,3500.0,0.0,25.0,0.0,0.0,0.0,108.0,2404.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,2300.0,2432.0,2404.0,2432.0,0.0,0.6571
Philippines,2017,2021,5,3500.0,0.0,28.0,0.0,0.0,0.0,99.0,2695.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2600.0,2725.0,2695.0,2725.0,0.0,0.7429
Philippines,2018,2021,5,3500.0,0.0,30.0,0.0,0.0,0.0,45.0,2700.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2630.0,2719.0,2700.0,2719.0,0.0,0.7514
Philippines,2019,2022,3,3500.0,0.0,19.0,0.0,0.0,0.0,57.0,2565.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2500.0,2571.0,2565.0,2571.0,0.0,0.7143
Philippines,2020,2022,3,3500.0,0.0,6.0,0.0,0.0,0.0,39.0,2439.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2400.0,2445.0,2439.0,2445.0,0.0,0.6857
Philippines,2021,2022,5,3500.0,0.0,6.0,0.0,0.0,0.0,50.0,2650.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2600.0,2656.0,2650.0,2656.0,0.0,0.7429
Philippines,2022,2023,4,3500.0,0.0,6.0,0.0,0.0,0.0,50.0,2650.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2600.0,2656.0,2650.0,2656.0,0.0,0.7429
Singapore,1964,2006,6,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0
Singapore,1965,2006,6,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0
Singapore,1966,2006,6,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0
Singapore,1967,2006,6,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,0.0
Singapore,1968,2006,6,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,0.0
Singapore,1969,2006,6,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,0.0
Singapore,1970,2006,6,0.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,0.0
Singapore,1971,2006,6,0.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0,0.0
Singapore,1972,2006,6,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0
Singapore,1973,2006,6,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0
Singapore,1974,2006,6,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0
Singapore,1975,2006,6,0.0,0.0,0.0,0.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,44.0,0.0,44.0,0.0,44.0,0.0,0.0
Singapore,1976,2006,6,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,0.0
Singapore,1977,2006,6,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,73.0,0.0,73.0,0.0,73.0,0.0,0.0
Singapore,1978,2006,6,0.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0,0.0
Singapore,1979,2006,6,0.0,0.0,0.0,0.0,31.0,0.0,46.0,15.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,46.0,0.0,46.0,15.0,46.0,0.0,0.0
Singapore,1980,2006,6,0.0,0.0,0.0,0.0,30.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,40.0,10.0,40.0,0.0,0.0
Singapore,1981,2006,6,0.0,0.0,0.0,0.0,22.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,31.0,0.0,31.0,9.0,31.0,0.0,0.0
Singapore,1982,2006,6,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,0.0
Singapore,1983,2006,6,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0
Singapore,1984,2006,6,0.0,0.0,0.0,0.0,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,57.0,0.0,57.0,0.0,57.0,0.0,0.0
Singapore,1985,2006,6,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,0.0
Singapore,1986,2006,6,0.0,0.0,0.0,0.0,3.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,20.0,17.0,20.0,0.0,0.0
Singapore,1987,2006,6,0.0,0.0,0.0,0.0,9.0,0.0,25.0,15.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,25.0,0.0,25.0,16.0,25.0,0.0,0.0
Singapore,1988,2006,6,0.0,0.0,0.0,0.0,9.0,0.0,31.0,20.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,31.0,0.0,31.0,22.0,31.0,0.0,0.0
Singapore,1989,2006,6,0.0,0.0,0.0,0.0,13.0,0.0,45.0,27.0,3.0,2.0,0.0,0.0,13.0,0.0,0.0,45.0,0.0,45.0,29.0,45.0,0.0,0.0
Singapore,1990,2006,6,0.0,0.0,3.0,0.0,13.0,0.0,42.0,27.0,3.0,2.0,0.0,0.0,13.0,0.0,0.0,42.0,0.0,45.0,29.0,45.0,0.0,0.0
Singapore,1991,2006,6,0.0,0.0,3.0,0.0,13.0,0.0,40.0,22.0,6.0,2.0,0.0,0.0,13.0,0.0,0.0,40.0,0.0,43.0,24.0,43.0,0.0,0.0
Singapore,1992,2006,6,0.0,0.0,6.0,0.0,13.0,0.0,40.0,27.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,42.0,0.0,48.0,27.0,48.0,0.0,0.0
Singapore,1993,2006,6,0.0,0.0,8.0,0.0,14.0,0.0,44.0,29.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,44.0,0.0,52.0,29.0,52.0,0.0,0.0
Singapore,1994,2006,6,0.0,0.0,9.0,0.0,14.0,0.0,44.0,25.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,40.0,0.0,49.0,25.0,49.0,0.0,0.0
Singapore,1995,2006,6,0.0,0.0,10.0,0.0,14.0,0.0,44.0,25.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,40.0,0.0,50.0,25.0,50.0,0.0,0.0
Singapore,1996,2006,6,0.0,0.0,11.0,0.0,14.0,0.0,44.0,30.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,44.0,0.0,55.0,30.0,55.0,0.0,0.0
Singapore,1997,2006,6,0.0,0.0,11.0,0.0,15.0,0.0,45.0,30.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,45.0,0.0,56.0,30.0,56.0,0.0,0.0
Singapore,1998,2006,6,0.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,45.0,0.0,56.0,30.0,56.0,0.0,0.0
Singapore,1999,2006,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,45.0,0.0,46.0,30.0,46.0,0.0,0.0
Singapore,2000,2006,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0
Singapore,2004,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2005,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2006,2007,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2007,2008,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2008,2009,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2009,2010,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2010,2011,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2011,2012,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2012,2013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2013,2014,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2014,2015,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2015,2016,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2016,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2017,2018,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2018,2019,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2019,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2020,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2021,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,2022,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,1964,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,0.0
Spain,1965,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,13.0,0.0,0.0
Spain,1966,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0
Spain,1967,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,0.0
Spain,1968,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0
Spain,1969,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,0.0
Spain,1970,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0
Spain,1971,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,19.0,19.0,0.0,0.0
Spain,1972,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0
Spain,1973,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,14.0,0.0,0.0
Spain,1974,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0
Spain,1975,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,13.0,0.0,0.0
Spain,1976,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0
Spain,1977,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0
Spain,1978,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
Spain,1979,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0
Spain,1980,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0
Spain,1981,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0
Spain,1982,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
Sweden,1964,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,69.0,69.0,0.0,0.0
Sweden,1965,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,72.0,72.0,0.0,0.0
Sweden,1966,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,67.0,67.0,0.0,0.0
Sweden,1967,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,45.0,45.0,0.0,0.0
Sweden,1968,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,37.0,37.0,0.0,0.0
Sweden,1969,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,39.0,39.0,0.0,0.0
Sweden,1970,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0
Sweden,1971,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,45.0,45.0,0.0,0.0
Sweden,1972,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0
Sweden,1973,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0
Sweden,1974,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,39.0,39.0,0.0,0.0
Sweden,1975,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,39.0,39.0,0.0,0.0
Sweden,1976,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0
Sweden,1977,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0
Sweden,1978,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0
Sweden,1979,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,22.0,22.0,0.0,0.0
Sweden,1980,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,0.0,0.0
Sweden,1981,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0
Sweden,1982,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0
Sweden,1983,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0
Sweden,1984,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,22.0,22.0,0.0,0.0
Sweden,1985,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0
